layer,x1,y1,x2,y2,width,height,area,feature_type,grid_row,grid_col
via2,59.495000000000005,66.395,59.645,66.545,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,5
via2,64.095,66.395,64.245,66.545,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,6
via2,67.775,71.495,67.925,71.645,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,7,6
via2,60.415,65.715,60.565,65.865,0.14999999999999858,0.14999999999999147,0.022499999999998507,via,6,6
via2,57.195,69.795,57.345,69.94500000000001,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,5
via2,61.795,64.69500000000001,61.945,64.845,0.14999999999999858,0.14999999999999147,0.022499999999998507,via,6,6
via2,64.095,64.69500000000001,64.245,64.845,0.15000000000000568,0.14999999999999147,0.022499999999999572,via,6,6
via2,62.255,64.355,62.405,64.505,0.14999999999999858,0.14999999999999147,0.022499999999998507,via,6,6
via2,59.955,64.015,60.105000000000004,64.165,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,5
via2,60.875,64.015,61.025,64.165,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,6
via2,69.155,63.675000000000004,69.305,63.825,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,6
via2,51.215,62.995000000000005,51.365,63.145,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,6,5
via2,60.875,69.795,61.025,69.94500000000001,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,6
via2,52.135,61.975,52.285000000000004,62.125,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,5
via2,55.815,61.635,55.965,61.785000000000004,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,5
via2,56.735,61.295,56.885,61.445,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,6,5
via2,50.755,60.955,50.905,61.105000000000004,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,5
via2,54.435,60.955,54.585,61.105000000000004,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,5
via2,63.175000000000004,60.955,63.325,61.105000000000004,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,6
via2,67.775,60.955,67.925,61.105000000000004,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,6
via2,63.635,60.615,63.785000000000004,60.765,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,6
via2,68.69500000000001,60.615,68.845,60.765,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,6
via2,56.275,60.275,56.425000000000004,60.425000000000004,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,5
via2,66.855,60.275,67.005,60.425000000000004,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,6
via2,62.255,59.255,62.405,59.405,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,67.775,59.255,67.925,59.405,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,61.795,58.915,61.945,59.065,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,48.455,58.575,48.605000000000004,58.725,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,4
via2,53.515,58.575,53.665,58.725,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,56.735,58.575,56.885,58.725,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,59.035000000000004,58.575,59.185,58.725,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,60.415,58.235,60.565,58.385,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,55.355000000000004,69.455,55.505,69.605,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,6,5
via2,54.895,57.895,55.045,58.045,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,49.375,57.555,49.525,57.705,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,4
via2,56.275,69.455,56.425000000000004,69.605,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,5
via2,54.435,56.535000000000004,54.585,56.685,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,60.415,56.535000000000004,60.565,56.685,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,65.015,56.535000000000004,65.165,56.685,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,6
via2,53.515,56.195,53.665,56.345,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,64.555,56.195,64.705,56.345,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,52.135,55.855000000000004,52.285000000000004,56.005,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,5
via2,56.275,55.515,56.425000000000004,55.665,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,5
via2,63.175000000000004,55.515,63.325,55.665,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,64.555,55.515,64.705,55.665,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,65.015,55.515,65.165,55.665,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,6
via2,66.855,55.515,67.005,55.665,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,48.455,55.175000000000004,48.605000000000004,55.325,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,4
via2,54.895,55.175000000000004,55.045,55.325,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,5
via2,61.795,55.175000000000004,61.945,55.325,0.14999999999999858,0.14999999999999858,0.022499999999999572,via,5,6
via2,63.635,55.175000000000004,63.785000000000004,55.325,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,6
via2,67.315,55.175000000000004,67.465,55.325,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,6
via2,56.275,54.835,56.425000000000004,54.985,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,5
via2,66.855,54.835,67.005,54.985,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,48.455,53.815,48.605000000000004,53.965,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,5,4
via2,52.135,53.815,52.285000000000004,53.965,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,5,5
via2,55.815,53.475,55.965,53.625,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,5
via2,51.215,53.135,51.365,53.285000000000004,0.14999999999999858,0.15000000000000568,0.02250000000000064,via,5,5
via2,72.375,69.795,72.525,69.94500000000001,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,75.595,63.675000000000004,75.745,63.825,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,7
via2,80.655,63.675000000000004,80.805,63.825,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,8
via2,84.795,63.675000000000004,84.94500000000001,63.825,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,8
via2,85.715,63.675000000000004,85.865,63.825,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,8
via2,87.555,69.795,87.705,69.94500000000001,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,83.415,62.995000000000005,83.565,63.145,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,8
via2,71.245,73.365,71.395,73.515,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,69.965,62.485,70.115,62.635,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,6
via2,70.285,62.485,70.435,62.635,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,7
via2,70.605,62.485,70.755,62.635,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,7
via2,70.925,62.485,71.075,62.635,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,7
via2,71.245,62.485,71.395,62.635,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,7
via2,79.735,72.855,79.885,73.005,0.15000000000000568,0.14999999999999147,0.022499999999999572,via,7,7
via2,83.875,61.975,84.025,62.125,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,8
via2,87.555,61.975,87.705,62.125,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,6,8
via2,85.715,69.455,85.865,69.605,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,86.635,69.455,86.785,69.605,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,82.955,61.295,83.105,61.445,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,8
via2,85.255,69.115,85.405,69.265,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,86.175,69.115,86.325,69.265,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,71.915,73.875,72.065,74.025,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,72.375,72.175,72.525,72.325,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,85.715,68.435,85.865,68.58500000000001,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,89.395,72.175,89.545,72.325,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,8
via2,81.575,60.615,81.72500000000001,60.765,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,6,8
via2,69.965,67.925,70.115,68.075,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,6
via2,70.285,67.925,70.435,68.075,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,83.415,60.275,83.565,60.425000000000004,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,73.345,59.765,73.495,59.915,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,73.665,59.765,73.815,59.915,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,73.985,59.765,74.135,59.915,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,74.305,59.765,74.455,59.915,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,74.625,59.765,74.775,59.915,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,74.94500000000001,59.765,75.095,59.915,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,70.605,67.925,70.755,68.075,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,70.925,67.925,71.075,68.075,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,80.655,59.255,80.805,59.405,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,71.245,67.925,71.395,68.075,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,69.965,73.365,70.115,73.515,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,6
via2,70.285,73.365,70.435,73.515,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,71.915,71.495,72.065,71.645,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,7,7
via2,88.015,66.735,88.165,66.885,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,71.915,58.575,72.065,58.725,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,89.395,66.735,89.545,66.885,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,73.755,58.235,73.905,58.385,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,76.97500000000001,71.495,77.125,71.645,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,7,7
via2,73.345,70.645,73.495,70.795,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,76.97500000000001,66.055,77.125,66.205,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,6,7
via2,81.575,66.055,81.72500000000001,66.205,0.15000000000000568,0.14999999999999147,0.022499999999999572,via,6,8
via2,69.965,57.045,70.115,57.195,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,6
via2,70.285,57.045,70.435,57.195,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,70.605,57.045,70.755,57.195,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,70.925,57.045,71.075,57.195,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,71.245,57.045,71.395,57.195,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,73.665,70.645,73.815,70.795,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,73.985,70.645,74.135,70.795,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,84.795,65.715,84.94500000000001,65.865,0.15000000000000568,0.14999999999999147,0.022499999999999572,via,6,8
via2,73.755,56.535000000000004,73.905,56.685,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,73.345,65.205,73.495,65.355,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,73.665,65.205,73.815,65.355,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,85.255,56.195,85.405,56.345,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,73.985,65.205,74.135,65.355,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,86.175,55.855000000000004,86.325,56.005,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,74.305,65.205,74.455,65.355,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,74.625,65.205,74.775,65.355,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,7
via2,74.94500000000001,65.205,75.095,65.355,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,74.305,70.645,74.455,70.795,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,74.625,70.645,74.775,70.795,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,72.83500000000001,55.515,72.985,55.665,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,75.595,55.515,75.745,55.665,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,84.795,55.515,84.94500000000001,55.665,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,74.94500000000001,70.645,75.095,70.795,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,86.635,64.69500000000001,86.785,64.845,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,6,8
via2,88.935,70.135,89.08500000000001,70.285,0.15000000000000568,0.14999999999999147,0.022499999999999572,via,7,8
via2,76.97500000000001,64.355,77.125,64.505,0.14999999999999147,0.14999999999999147,0.022499999999997442,via,6,7
via2,70.605,73.365,70.755,73.515,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,7,7
via2,70.925,73.365,71.075,73.515,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,7,7
via2,72.83500000000001,64.015,72.985,64.165,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,7
via2,82.035,54.835,82.185,54.985,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,73.345,54.325,73.495,54.475,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,73.665,54.325,73.815,54.475,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,73.985,54.325,74.135,54.475,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,74.305,54.325,74.455,54.475,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,74.625,54.325,74.775,54.475,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,74.94500000000001,54.325,75.095,54.475,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,7
via2,82.955,64.015,83.105,64.165,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,87.555,64.015,87.705,64.165,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,6,8
via2,75.595,53.815,75.745,53.965,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,5,7
via2,88.935,64.015,89.08500000000001,64.165,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,77.435,53.475,77.58500000000001,53.625,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,78.815,53.475,78.965,53.625,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,7
via2,85.715,53.475,85.865,53.625,0.14999999999999147,0.14999999999999858,0.022499999999998507,via,5,8
via2,88.935,53.475,89.08500000000001,53.625,0.15000000000000568,0.14999999999999858,0.02250000000000064,via,5,8
via2,89.395,64.015,89.545,64.165,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,6,8
via2,72.83500000000001,53.135,72.985,53.285000000000004,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,5,7
via2,78.355,53.135,78.505,53.285000000000004,0.14999999999999147,0.15000000000000568,0.022499999999999572,via,5,7
via2,79.735,53.135,79.885,53.285000000000004,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,5,7
via2,83.875,53.135,84.025,53.285000000000004,0.15000000000000568,0.15000000000000568,0.022500000000001706,via,5,8
via2,26.375,85.775,26.525000000000002,85.925,0.15000000000000213,0.14999999999999147,0.02249999999999904,via,8,2
